/work3/soeba/HALOS/halos/lib/python3.8/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and will be removed in 0.15, please use 'weights' instead.
  warnings.warn(
/work3/soeba/HALOS/halos/lib/python3.8/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and will be removed in 0.15. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Training Epoch 1
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
Epoch 1, batch no. 46747, gen. loss: nan, disc. loss: nan
